team_name,three_point_shot,shot_made,type,shot_type,shot_subtype,points_scored,event_coord_x,event_coord_y,team_basket,elapsed_time_sec,game_clock,round
Hokies,FALSE,TRUE,fieldgoal,dunk,NA,2,1055,303,right,885,05:15:00,NA
Hokies,FALSE,FALSE,fieldgoal,NA,NA,NA,978,390,right,330,14:30:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,825,130,right,941,04:19:00,Second Round
Hokies,FALSE,TRUE,fieldgoal,jump shot,NA,2,1026,339,right,464,12:16:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,141,279,left,1527,14:33:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,1034,324,right,872,05:28:00,NA
Hokies,TRUE,TRUE,fieldgoal,NA,NA,3,789,284,right,929,04:31:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,78,296,left,1677,12:03:00,NA
Hokies,FALSE,TRUE,fieldgoal,dunk,NA,2,105,291,left,1775,10:25:00,NA
Hokies,FALSE,FALSE,fieldgoal,NA,NA,NA,1035,310,right,267,15:33:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1013,368,right,1627,12:53:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,295,41,left,1259,19:01:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,872,88,right,2171,03:49:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,315,129,left,1758,10:42:00,NA
Hokies,FALSE,TRUE,fieldgoal,NA,NA,2,195,208,left,1571,13:49:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1074,23,right,650,09:10:00,First Round
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,75,322,left,2394,00:06:00,NA
Hokies,FALSE,TRUE,fieldgoal,NA,NA,2,85,310,left,1346,17:34:00,NA
Hokies,FALSE,FALSE,fieldgoal,NA,NA,NA,1031,336,right,200,16:40:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,85,322,left,2392,00:08:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,184,528,left,1249,19:11:00,NA
Hokies,FALSE,TRUE,fieldgoal,jump shot,NA,2,873,332,right,1020,03:00:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,88,315,left,1689,11:51:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,88,348,left,1551,14:09:00,NA
Hokies,FALSE,TRUE,fieldgoal,NA,NA,2,1023,82,right,166,17:14:00,NA
Hokies,FALSE,FALSE,fieldgoal,hook shot,NA,NA,143,296,left,2131,04:29:00,NA
Hokies,FALSE,FALSE,fieldgoal,dunk,NA,NA,112,260,left,1591,13:29:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,756,262,right,1198,00:02:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,880,77,right,2346,00:54:00,Quarterfinal 3
Hokies,FALSE,TRUE,fieldgoal,dunk,NA,2,1042,301,right,2228,02:52:00,NA
Hokies,FALSE,FALSE,fieldgoal,NA,NA,NA,1024,336,right,909,04:51:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,942,327,right,1045,02:35:00,NA
Hokies,TRUE,FALSE,fieldgoal,NA,NA,NA,285,154,left,1883,08:37:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,109,253,left,2261,02:19:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,98,322,left,1393,16:47:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,976,283,right,1098,01:42:00,Second Round
Hokies,TRUE,FALSE,fieldgoal,NA,NA,NA,314,410,left,683,08:37:00,NA
Hokies,FALSE,FALSE,fieldgoal,NA,NA,NA,954,451,right,742,07:38:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,1044,317,right,2576,02:04:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,848,140,right,666,08:54:00,NA
Hokies,FALSE,TRUE,fieldgoal,jump shot,turnaround,2,123,207,left,2144,04:16:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,89,280,left,1344,17:36:00,NA
Hokies,FALSE,FALSE,fieldgoal,NA,NA,NA,118,256,left,1836,09:24:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,1033,301,right,916,04:44:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,1007,23,right,190,16:50:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,949,276,right,207,16:33:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,973,342,right,505,11:35:00,NA
Hokies,FALSE,TRUE,fieldgoal,jump shot,NA,2,920,308,right,580,10:20:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,1071,305,right,1195,00:05:00,NA
Hokies,FALSE,FALSE,fieldgoal,NA,NA,NA,98,246,left,1395,16:45:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,765,403,right,817,06:23:00,NA
Hokies,TRUE,FALSE,fieldgoal,NA,NA,NA,794,344,right,2116,04:44:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,848,97,right,1996,06:44:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,33,558,left,1067,02:13:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,108,291,left,1815,09:45:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,41,560,left,578,10:22:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,102,264,left,1750,10:50:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,1037,572,right,199,16:41:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,1050,315,right,284,15:16:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,824,394,right,255,15:45:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,81,320,left,1655,12:25:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,68,318,left,2245,02:35:00,Second Round
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,141,274,left,1262,18:58:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,784,286,right,810,06:30:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,89,307,left,61,18:59:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,81,344,left,701,08:19:00,NA
Hokies,FALSE,TRUE,fieldgoal,NA,NA,2,1031,321,right,1411,16:29:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,79,290,left,1859,09:01:00,NA
Hokies,TRUE,FALSE,fieldgoal,NA,NA,NA,306,454,left,2375,00:25:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,945,34,right,2118,04:42:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,1050,286,right,319,14:41:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,1044,296,right,16,19:44:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,reverse,NA,1061,310,right,196,16:44:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,330,441,left,2098,05:02:00,First Round
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,329,397,left,1049,02:31:00,NA
Hokies,FALSE,TRUE,fieldgoal,NA,NA,2,67,160,left,1284,18:36:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,1019,339,right,192,16:48:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,79,369,left,1283,18:37:00,Second Round
Hokies,FALSE,FALSE,fieldgoal,NA,NA,NA,876,187,right,605,09:55:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,120,308,left,375,13:45:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,122,280,left,984,03:36:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,1013,263,right,150,17:30:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,82,266,left,1382,16:58:00,Second Round
Hokies,TRUE,TRUE,fieldgoal,jump shot,pullup,3,294,118,left,755,07:25:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,driving,2,1059,335,right,594,10:06:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,finger roll,2,110,300,left,2143,04:17:00,NA
Hokies,FALSE,TRUE,fieldgoal,jump shot,NA,2,979,255,right,1757,10:43:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,201,202,left,2113,04:47:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,reverse,2,1054,264,right,1369,17:11:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,1057,336,right,1055,02:25:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,821,445,right,685,08:35:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,126,321,left,587,10:13:00,NA
Hokies,FALSE,TRUE,fieldgoal,NA,NA,2,113,273,left,1295,18:25:00,NA
Hokies,FALSE,FALSE,fieldgoal,NA,NA,NA,91,301,left,2047,05:53:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,944,212,right,31,19:29:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,933,307,right,250,15:50:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,1007,289,right,1355,17:25:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,261,102,left,1314,18:06:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,1051,277,right,653,09:07:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,1047,322,right,2375,00:25:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,151,452,left,2352,00:48:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,835,368,right,527,11:13:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,1031,212,right,1194,00:06:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,driving,NA,161,288,left,1397,16:43:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,1035,24,right,1833,09:27:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,1042,266,right,1316,18:04:00,NA
Hokies,TRUE,FALSE,fieldgoal,NA,NA,NA,256,101,left,1709,11:31:00,NA
Hokies,TRUE,FALSE,fieldgoal,NA,NA,NA,366,310,left,2342,00:58:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,332,411,left,344,14:16:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,driving,2,1028,274,right,1017,03:03:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,913,383,right,269,15:31:00,NA
Hokies,FALSE,FALSE,fieldgoal,NA,NA,NA,1009,264,right,187,16:53:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,106,272,left,2039,06:01:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,78,33,left,2390,00:10:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,315,167,left,2372,00:28:00,Second Round
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,1031,266,right,323,14:37:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,105,279,left,1844,09:16:00,NA
Hokies,FALSE,TRUE,fieldgoal,NA,NA,2,98,283,left,2383,00:17:00,NA
Hokies,FALSE,FALSE,fieldgoal,NA,NA,NA,1026,249,right,172,17:08:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,1020,242,right,275,15:25:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,251,84,left,1073,02:07:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,113,331,left,1158,00:42:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,1035,314,right,1187,00:13:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,760,298,right,1027,02:53:00,NA
Hokies,TRUE,TRUE,fieldgoal,NA,NA,3,807,339,right,1119,01:21:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,1086,563,right,1655,12:25:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,1028,269,right,1089,01:51:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,96,328,left,879,05:21:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,74,17,left,2380,00:20:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,361,332,left,112,18:08:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,1000,257,right,555,10:45:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,973,255,right,1991,06:49:00,First Round
Hokies,FALSE,TRUE,fieldgoal,dunk,NA,2,96,287,left,1964,07:16:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,859,488,right,578,10:22:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,790,286,right,1088,01:52:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,941,262,right,1538,14:22:00,NA
Hokies,FALSE,TRUE,fieldgoal,dunk,driving,2,1050,310,right,1136,01:04:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,81,338,left,1375,17:05:00,NA
Hokies,FALSE,FALSE,fieldgoal,NA,NA,NA,899,400,right,2176,03:44:00,NA
Hokies,FALSE,FALSE,fieldgoal,NA,NA,NA,140,256,left,1305,18:15:00,NA
Hokies,FALSE,FALSE,fieldgoal,NA,NA,NA,1028,349,right,1227,19:33:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,980,245,right,557,10:43:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,68,322,left,1362,17:18:00,NA
Hokies,FALSE,TRUE,fieldgoal,jump shot,NA,2,841,280,right,302,14:58:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,1041,287,right,1199,00:01:00,Second Round
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,84,239,left,593,10:07:00,NA
Hokies,FALSE,TRUE,fieldgoal,NA,NA,2,188,229,left,2015,06:25:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1037,561,right,381,13:39:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,87,267,left,2298,01:42:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,1051,321,right,954,04:06:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,980,431,right,903,04:57:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,938,50,right,1050,02:30:00,Second Round
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,1042,317,right,290,15:10:00,NA
Hokies,FALSE,TRUE,fieldgoal,NA,NA,2,1048,274,right,556,10:44:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,1026,321,right,145,17:35:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,92,324,left,1467,15:33:00,NA
Hokies,FALSE,FALSE,fieldgoal,NA,NA,NA,95,231,left,1381,16:59:00,NA
Hokies,TRUE,FALSE,fieldgoal,NA,NA,NA,44,34,left,1595,13:25:00,NA
Hokies,FALSE,FALSE,fieldgoal,NA,NA,NA,1048,416,right,953,04:07:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1021,85,right,469,12:11:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,281,464,left,2331,01:09:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,329,376,left,1723,11:17:00,NA
Hokies,FALSE,TRUE,fieldgoal,dunk,NA,2,1038,301,right,1191,00:09:00,NA
Hokies,FALSE,TRUE,fieldgoal,dunk,NA,2,1059,298,right,431,12:49:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,315,406,left,2251,02:29:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,363,311,left,515,11:25:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1002,225,right,151,17:29:00,NA
Hokies,FALSE,FALSE,fieldgoal,dunk,NA,NA,98,294,left,1550,14:10:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,109,341,left,1912,08:08:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,1078,27,right,40,19:20:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,856,298,right,665,08:55:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,88,255,left,98,18:22:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,863,496,right,183,16:57:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,989,219,right,595,10:05:00,NA
Hokies,FALSE,TRUE,fieldgoal,NA,NA,2,277,99,left,1887,08:33:00,NA
Hokies,FALSE,FALSE,fieldgoal,NA,NA,NA,106,342,left,24,19:36:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,794,383,right,517,11:23:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,1047,332,right,1199,00:01:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,363,262,left,2399,00:01:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,75,19,left,1499,15:01:00,NA
Hokies,FALSE,TRUE,fieldgoal,NA,NA,2,1048,303,right,1085,01:55:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,1055,296,right,155,17:25:00,NA
Hokies,FALSE,TRUE,fieldgoal,jump shot,NA,2,904,279,right,737,07:43:00,NA
Hokies,FALSE,FALSE,fieldgoal,NA,NA,NA,122,320,left,1287,18:33:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,75,314,left,2361,00:39:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,1023,322,right,689,08:31:00,NA
Hokies,FALSE,FALSE,fieldgoal,NA,NA,NA,84,348,left,1245,19:15:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1064,30,right,393,13:27:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,971,266,right,1144,00:56:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,827,146,right,35,19:25:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,738,291,right,1101,01:39:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,803,448,right,625,09:35:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,112,85,left,1379,17:01:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,1024,342,right,577,10:23:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,98,270,left,1267,18:53:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1066,561,right,864,05:36:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,154,246,left,1765,10:35:00,NA
Hokies,FALSE,TRUE,fieldgoal,jump shot,NA,2,61,98,left,1358,17:22:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,775,325,right,1753,10:47:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,861,105,right,1060,02:20:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,85,231,left,742,07:38:00,Quarterfinal 4
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,1051,317,right,2025,06:15:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,792,359,right,1902,08:18:00,NA
Hokies,FALSE,TRUE,fieldgoal,jump shot,NA,2,240,273,left,340,14:20:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,85,270,left,66,18:54:00,NA
Hokies,FALSE,FALSE,fieldgoal,NA,NA,NA,959,256,right,744,07:36:00,NA
Hokies,FALSE,TRUE,fieldgoal,NA,NA,2,1038,310,right,218,16:22:00,NA
Hokies,FALSE,TRUE,fieldgoal,NA,NA,2,108,462,left,1232,19:28:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,68,335,left,1890,08:30:00,NA
Hokies,TRUE,FALSE,fieldgoal,NA,NA,NA,913,538,right,2335,01:05:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,78,276,left,1274,18:46:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1042,136,right,286,15:14:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1044,558,right,659,09:01:00,NA
Hokies,FALSE,FALSE,fieldgoal,NA,NA,NA,185,303,left,2336,01:04:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,801,163,right,1657,12:23:00,NA
Hokies,TRUE,FALSE,fieldgoal,NA,NA,NA,803,401,right,1073,02:07:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,311,181,left,1195,00:05:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,768,298,right,890,05:10:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,driving,2,96,334,left,1542,14:18:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,84,280,left,2128,04:32:00,NA
Hokies,FALSE,FALSE,fieldgoal,NA,NA,NA,65,424,left,1637,12:43:00,NA
Hokies,FALSE,FALSE,fieldgoal,NA,NA,NA,81,293,left,1599,13:21:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,345,318,left,2135,04:25:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,95,279,left,2005,06:35:00,NA
Hokies,FALSE,TRUE,fieldgoal,jump shot,NA,2,894,291,right,2371,00:29:00,First Round
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,343,372,left,1390,16:50:00,NA
Hokies,FALSE,FALSE,fieldgoal,NA,NA,NA,78,273,left,2207,03:13:00,NA
Hokies,FALSE,FALSE,fieldgoal,NA,NA,NA,1064,109,right,279,15:21:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,1034,232,right,259,15:41:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,912,470,left,322,14:38:00,NA
Hokies,TRUE,FALSE,fieldgoal,NA,NA,NA,211,523,left,1775,10:25:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1002,345,right,136,17:44:00,First Round
Hokies,TRUE,TRUE,fieldgoal,NA,NA,3,191,43,left,445,12:35:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,782,204,right,1199,00:01:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,floating,NA,141,214,left,1412,16:28:00,First Round
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,67,286,left,601,09:59:00,Second Round
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,890,499,right,66,18:54:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,122,554,left,608,09:52:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,1050,321,right,181,16:59:00,NA
Hokies,FALSE,TRUE,fieldgoal,dunk,NA,2,87,276,left,2168,03:52:00,NA
Hokies,FALSE,TRUE,fieldgoal,NA,NA,2,959,183,right,2297,01:43:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,1028,241,right,65,18:55:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,1042,331,right,1028,02:52:00,First Round
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,129,280,left,1255,19:05:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,318,386,left,255,15:45:00,NA
Hokies,FALSE,TRUE,fieldgoal,NA,NA,2,72,298,left,21,19:39:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,941,32,right,1045,02:35:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,260,308,left,1509,14:51:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,858,122,right,164,17:16:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,770,178,right,212,16:28:00,NA
Hokies,FALSE,FALSE,fieldgoal,NA,NA,NA,140,246,left,2337,01:03:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1069,571,right,1246,19:14:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,driving,2,110,311,left,1968,07:12:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,84,344,left,693,08:27:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,turnaround,NA,978,359,right,306,14:54:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,790,421,right,1199,00:01:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,985,284,right,488,11:52:00,NA
Hokies,FALSE,TRUE,fieldgoal,jump shot,NA,2,999,260,right,1071,02:09:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,325,356,left,1667,12:13:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,116,248,left,184,16:56:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,72,328,left,2087,05:13:00,NA
Hokies,FALSE,TRUE,fieldgoal,dunk,NA,2,74,329,left,2233,02:47:00,NA
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,854,298,right,315,14:45:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,782,53,right,179,17:01:00,Second Round
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1037,112,right,398,13:22:00,Second Round
Hokies,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1064,198,right,1056,02:24:00,NA
Hokies,FALSE,TRUE,fieldgoal,jump shot,NA,2,821,301,right,2175,03:45:00,NA
Hokies,FALSE,TRUE,fieldgoal,layup,NA,2,1052,324,right,1119,01:21:00,NA
Hokies,FALSE,TRUE,fieldgoal,jump shot,NA,2,985,274,right,2111,04:49:00,First Round
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,899,519,right,2161,03:59:00,NA
Hokies,FALSE,TRUE,fieldgoal,NA,NA,2,222,163,left,2294,01:46:00,NA
Hokies,FALSE,FALSE,fieldgoal,NA,NA,NA,139,272,left,180,17:00:00,NA
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,72,37,left,1847,09:13:00,NA
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,361,303,left,1278,18:42:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,1028,297,right,191,16:49:00,NA
Hokies,FALSE,FALSE,fieldgoal,layup,NA,NA,75,322,left,1083,01:57:00,NA
Hokies,TRUE,TRUE,fieldgoal,NA,NA,3,827,136,right,495,11:45:00,NA
Hokies,FALSE,TRUE,fieldgoal,dunk,NA,2,1024,303,right,218,16:22:00,First Round
Hokies,TRUE,TRUE,fieldgoal,jump shot,NA,3,345,315,left,192,16:48:00,NA
Hokies,FALSE,TRUE,fieldgoal,jump shot,NA,2,952,259,right,350,14:10:00,Second Round
Hokies,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1003,34,right,844,05:56:00,NA
