team_name,three_point_shot,shot_made,type,shot_type,shot_subtype,points_scored,event_coord_x,event_coord_y,team_basket,elapsed_time_sec,game_clock,round
Tar Heels,FALSE,TRUE,fieldgoal,NA,NA,2,1058,277,right,116,18:04:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,1059,307,right,471,12:09:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,270,85,left,711,08:09:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,NA,NA,2,82,300,left,790,06:50:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,1051,273,right,1878,08:42:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,dunk,NA,2,144,291,left,1360,17:20:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,305,122,left,2169,03:51:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,NA,2,113,245,left,1435,16:05:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,1040,293,right,1997,06:43:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,NA,2,887,359,right,916,04:44:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,1003,279,right,974,03:46:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,81,149,left,2347,00:53:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,793,341,right,965,03:55:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,NA,NA,NA,1002,349,right,756,07:24:00,NA
Tar Heels,TRUE,TRUE,fieldgoal,jump shot,NA,3,333,235,left,2133,04:27:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,973,156,right,326,14:34:00,NA
Tar Heels,TRUE,TRUE,fieldgoal,jump shot,NA,3,292,464,left,531,11:09:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,101,311,left,1841,09:19:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,NA,2,1045,53,right,130,17:50:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,NA,2,54,452,left,290,15:10:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,NA,NA,2,109,252,left,448,12:32:00,Quarterfinal 2
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,NA,2,192,384,left,1121,01:19:00,Third Round
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,792,236,right,576,10:24:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,120,296,left,1927,07:53:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,1054,317,right,913,04:47:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,driving,NA,1045,325,right,1597,13:23:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,88,327,left,291,15:09:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,NA,2,1052,304,right,993,03:27:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,tip shot,NA,2,123,327,left,2157,04:03:00,NA
Tar Heels,TRUE,TRUE,fieldgoal,jump shot,NA,3,1048,28,right,875,05:25:00,Elite Eight
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,168,266,left,549,10:51:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,NA,NA,2,118,111,left,658,09:02:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,244,383,left,2379,00:21:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,NA,2,205,279,left,890,05:10:00,Third Round
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,1034,286,right,2004,06:36:00,Semifinal 1
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,98,276,left,1397,16:43:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,turnaround,2,85,249,left,1662,12:18:00,Sweet 16
Tar Heels,FALSE,TRUE,fieldgoal,NA,NA,2,1038,277,right,2143,04:17:00,NA
Tar Heels,TRUE,TRUE,fieldgoal,jump shot,NA,3,889,82,right,595,10:05:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,835,130,right,836,06:04:00,NA
Tar Heels,TRUE,TRUE,fieldgoal,jump shot,NA,3,794,143,right,1738,11:02:00,Semifinal 2
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1050,396,right,537,11:03:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,918,400,right,1198,00:02:00,Semifinals
Tar Heels,FALSE,TRUE,fieldgoal,layup,driving,2,85,322,left,1758,10:42:00,First Round
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,96,325,left,1982,06:58:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,67,334,left,1449,15:51:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,808,90,right,332,14:28:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1042,168,right,655,09:05:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,dunk,NA,2,105,290,left,2366,00:34:00,First Round
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,973,514,right,390,13:30:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,70,263,left,2147,04:13:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,387,288,left,1671,12:09:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,NA,NA,2,79,257,left,1714,11:26:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1042,94,right,334,14:26:00,First Round
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,78,273,left,215,16:25:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,pullup,2,899,163,right,199,16:41:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,71,325,left,1381,16:59:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,NA,2,225,218,left,1085,01:55:00,NA
Tar Heels,TRUE,TRUE,fieldgoal,jump shot,NA,3,381,188,left,348,14:12:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,65,279,left,2063,05:37:00,NA
Tar Heels,TRUE,TRUE,fieldgoal,jump shot,NA,3,763,329,right,1294,18:26:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,NA,NA,2,84,324,left,560,10:40:00,Second Round
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,295,438,left,1348,17:32:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,92,263,left,1639,12:41:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,dunk,NA,2,1048,314,right,1005,03:15:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,dunk,NA,NA,72,293,left,960,04:00:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,1042,232,right,701,08:19:00,Second Round
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,NA,2,900,291,right,2041,05:59:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1050,40,right,578,10:22:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,125,307,left,2052,05:48:00,NA
Tar Heels,TRUE,TRUE,fieldgoal,jump shot,NA,3,332,300,left,2110,04:50:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,952,242,right,740,07:40:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,173,334,left,2264,02:16:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,161,238,left,1731,11:09:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,1050,331,right,254,15:46:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,NA,NA,2,1017,288,right,1615,13:05:00,Second Round
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,1003,290,right,287,15:13:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,267,200,left,2242,02:38:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,NA,NA,2,1027,315,right,495,11:45:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,84,272,left,1510,14:50:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,885,406,right,896,05:04:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,dunk,NA,2,101,281,left,1610,13:10:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,72,272,left,2276,02:04:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,NA,2,1010,293,right,797,06:43:00,Elite Eight
Tar Heels,TRUE,TRUE,fieldgoal,jump shot,NA,3,793,332,right,1035,02:45:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,345,298,left,1964,07:16:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,dunk,NA,2,1059,252,right,1123,01:17:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,1031,317,right,553,10:47:00,Second Round
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,363,369,left,183,16:57:00,Quarterfinal 2
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,972,305,right,712,08:08:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,844,94,right,851,05:49:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,921,298,right,904,04:56:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,1028,298,right,1793,10:07:00,NA
Tar Heels,TRUE,TRUE,fieldgoal,jump shot,NA,3,340,365,left,1672,12:08:00,Quarterfinal 1
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,turnaround,2,218,296,left,1469,15:31:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,74,239,left,1872,08:48:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1044,392,right,694,08:26:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,NA,2,182,336,left,1418,16:22:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,NA,2,1021,288,right,1714,11:26:00,NA
Tar Heels,TRUE,TRUE,fieldgoal,jump shot,NA,3,167,36,left,2071,05:29:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1033,221,right,841,05:59:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,driving,2,987,269,right,2386,00:14:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,77,317,left,1306,18:14:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,dunk,NA,2,105,288,left,873,05:27:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,87,255,left,1827,09:33:00,NA
Tar Heels,TRUE,TRUE,fieldgoal,jump shot,NA,3,804,132,right,99,18:21:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,945,284,right,23,19:37:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,890,68,right,1928,07:52:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,NA,NA,2,838,215,right,276,15:24:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,74,255,left,1984,06:56:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,92,287,left,718,08:02:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,112,264,left,2191,03:29:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,NA,NA,NA,98,283,left,150,17:30:00,Second Round
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,1042,238,right,434,12:46:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,308,421,left,2342,00:58:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,NA,NA,2,88,315,left,2102,04:58:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1035,253,right,1964,07:16:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,NA,2,194,296,left,1469,15:31:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,801,475,right,2207,03:13:00,Semifinal 2
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,824,101,right,894,05:06:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,153,293,left,1336,17:44:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,driving,2,1023,274,right,1417,16:23:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,96,338,left,1536,14:24:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,87,368,left,2001,06:39:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,1035,363,right,315,14:45:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,reverse,2,84,320,left,722,07:58:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,230,293,left,2226,02:54:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,NA,2,110,359,left,1876,08:44:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,99,264,left,557,10:43:00,Third Round
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,999,462,right,1720,11:20:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,turnaround,NA,92,369,left,1278,18:42:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1040,177,right,802,06:38:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,1023,351,right,286,15:14:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,driving,2,1024,298,right,1073,02:07:00,NA
Tar Heels,TRUE,TRUE,fieldgoal,jump shot,NA,3,333,219,left,480,12:00:00,Third Round
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,98,36,left,1237,19:23:00,NA
Tar Heels,TRUE,TRUE,fieldgoal,jump shot,NA,3,796,424,right,277,15:23:00,NA
Tar Heels,TRUE,TRUE,fieldgoal,jump shot,NA,3,849,87,right,743,07:37:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,752,344,right,26,19:34:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,149,142,left,1410,16:30:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,NA,NA,NA,913,425,right,287,15:13:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,108,270,left,1412,16:28:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,70,325,left,1938,07:42:00,NA
Tar Heels,TRUE,TRUE,fieldgoal,NA,NA,3,861,466,right,2270,02:10:00,Quarterfinal 2
Tar Heels,FALSE,TRUE,fieldgoal,NA,NA,2,75,283,left,1258,19:02:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,992,345,right,512,11:28:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,101,281,left,2378,00:22:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,1028,311,right,489,11:51:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,1038,324,right,977,03:43:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,NA,NA,2,79,286,left,2174,03:46:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,NA,NA,NA,1050,318,right,457,12:23:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,856,102,right,640,09:20:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,101,342,left,613,09:47:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,976,291,right,1166,00:34:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,887,506,right,2006,06:34:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,215,187,left,1345,17:35:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1103,20,right,1074,02:06:00,Elite Eight
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,NA,2,966,289,right,997,03:23:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,turnaround,2,118,177,left,2351,00:49:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,NA,NA,NA,108,248,left,625,09:35:00,NA
Tar Heels,TRUE,TRUE,fieldgoal,jump shot,pullup,3,779,215,right,1651,12:29:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,1051,287,right,1930,07:50:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,92,263,left,390,13:30:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,92,287,left,1563,13:57:00,NA
Tar Heels,TRUE,TRUE,fieldgoal,jump shot,NA,3,839,135,right,276,15:24:00,Sweet 16
Tar Heels,FALSE,TRUE,fieldgoal,NA,NA,2,98,263,left,1474,15:26:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1062,32,right,1133,01:07:00,Second Round
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,1052,291,right,1128,01:12:00,Semifinal 1
Tar Heels,TRUE,TRUE,fieldgoal,jump shot,NA,3,261,112,left,2328,01:12:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,79,329,left,2329,01:11:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,NA,2,1010,255,right,1046,02:34:00,Semifinal 1
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,109,32,left,2186,03:34:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,dunk,NA,2,1051,277,right,1112,01:28:00,NA
Tar Heels,TRUE,TRUE,fieldgoal,jump shot,NA,3,844,108,right,409,13:11:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,312,410,left,286,15:14:00,Quarterfinal 4
Tar Heels,FALSE,TRUE,fieldgoal,layup,driving,2,82,284,left,1780,10:20:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,1038,298,right,437,12:43:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,951,160,right,615,09:45:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,NA,2,978,318,right,543,10:57:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,70,341,left,1955,07:25:00,Sweet 16
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,94,205,left,781,06:59:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,987,113,right,978,03:42:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,205,143,left,2165,03:55:00,NA
Tar Heels,TRUE,TRUE,fieldgoal,jump shot,NA,3,793,168,right,740,07:40:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,NA,2,158,185,left,1778,10:22:00,Semifinal 1
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1034,37,right,2363,00:37:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,1038,314,right,1569,13:51:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,1054,272,right,1248,19:12:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,838,462,right,1976,07:04:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,78,258,left,1315,18:05:00,First Round
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,899,377,right,242,15:58:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,85,318,left,1381,16:59:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,813,440,right,50,19:10:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,driving,NA,1040,310,right,692,08:28:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,turnaround,NA,1042,126,right,125,17:55:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1031,425,right,2067,05:33:00,Quarterfinal 2
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,1054,329,right,715,08:05:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1059,40,right,582,10:18:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,1035,334,right,676,08:44:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,1031,264,right,910,04:50:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,94,288,left,2395,00:05:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,784,168,right,277,15:23:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,1079,296,right,394,13:26:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,1019,324,right,2274,02:06:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,77,277,left,994,03:26:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1024,256,right,811,06:29:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,1051,266,right,432,12:48:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,75,276,left,65,18:55:00,Quarterfinal 1
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,pullup,2,84,489,left,218,16:22:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1026,468,right,1285,18:35:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,160,336,left,1333,17:47:00,NA
Tar Heels,TRUE,TRUE,fieldgoal,jump shot,NA,3,308,464,left,1627,12:53:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1031,253,right,1011,03:09:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,71,298,left,2158,04:02:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,151,144,left,1703,11:37:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,794,465,right,874,05:26:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,NA,NA,2,240,362,left,1234,19:26:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,1047,317,right,165,17:15:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,NA,2,1045,205,right,345,14:15:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,dunk,NA,2,1035,298,right,1049,02:31:00,First Round
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,821,122,right,1685,11:55:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,91,236,left,812,06:28:00,Championship
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,floating,NA,1003,377,right,2063,05:37:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,999,262,right,408,13:12:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,976,311,right,1141,00:59:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,1034,344,right,333,14:27:00,First Round
Tar Heels,TRUE,TRUE,fieldgoal,jump shot,NA,3,340,266,left,653,09:07:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,NA,NA,2,1054,277,right,2312,01:28:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,NA,NA,2,78,284,left,225,16:15:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,NA,2,82,257,left,1167,00:33:00,NA
Tar Heels,TRUE,TRUE,fieldgoal,jump shot,NA,3,321,185,left,1234,19:26:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,NA,NA,NA,923,219,right,649,09:11:00,NA
Tar Heels,TRUE,TRUE,fieldgoal,NA,NA,3,1000,37,right,2397,00:03:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1003,119,right,145,17:35:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,299,157,left,1801,09:59:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,dunk,NA,2,99,274,left,1852,09:08:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,1028,280,right,852,05:48:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,339,304,left,914,04:46:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,342,128,left,2141,04:19:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,1052,262,right,437,12:43:00,Sweet 16
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,74,321,left,1004,03:16:00,NA
Tar Heels,TRUE,TRUE,fieldgoal,jump shot,NA,3,165,29,left,1035,02:45:00,Championship
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,91,293,left,2301,01:39:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,NA,2,914,160,right,607,09:53:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,1052,266,right,520,11:20:00,Sweet 16
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,339,383,left,1915,08:05:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,NA,NA,2,1024,272,right,468,12:12:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,reverse,2,1059,310,right,812,06:28:00,NA
Tar Heels,TRUE,TRUE,fieldgoal,NA,NA,3,101,552,left,2309,01:31:00,Third Round
Tar Heels,FALSE,TRUE,fieldgoal,NA,NA,2,140,307,left,1791,10:09:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,jump shot,NA,2,108,294,left,2113,04:47:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,147,142,left,1703,11:37:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,82,272,left,1158,00:42:00,Championship
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,91,573,left,1632,12:48:00,Second Round
Tar Heels,FALSE,FALSE,fieldgoal,NA,NA,NA,92,315,left,395,13:25:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,hook shot,NA,NA,1051,332,right,1041,02:39:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,106,255,left,717,08:03:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,dunk,NA,2,1065,293,right,996,03:24:00,Elite Eight
Tar Heels,TRUE,TRUE,fieldgoal,jump shot,NA,3,206,541,left,2063,05:37:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,323,392,left,1037,02:43:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,NA,NA,2,1045,290,right,86,18:34:00,NA
Tar Heels,TRUE,FALSE,fieldgoal,jump shot,NA,NA,305,128,left,190,16:50:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,NA,NA,NA,146,212,left,1821,09:39:00,NA
Tar Heels,FALSE,FALSE,fieldgoal,layup,NA,NA,101,288,left,1565,13:55:00,Semifinal 1
Tar Heels,FALSE,TRUE,fieldgoal,layup,NA,2,70,346,left,1429,16:11:00,NA
Tar Heels,FALSE,TRUE,fieldgoal,dunk,NA,2,71,291,left,1323,17:57:00,Semifinals
Tar Heels,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1051,135,right,159,17:21:00,NA
