team_name,three_point_shot,shot_made,type,shot_type,shot_subtype,points_scored,event_coord_x,event_coord_y,team_basket,elapsed_time_sec,game_clock,round
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,823,144,right,364,13:56:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,1028,287,right,2365,00:35:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,NA,NA,2,137,315,left,693,08:27:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,NA,NA,110,298,left,1990,06:50:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,NA,NA,156,142,left,2232,02:48:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,306,413,left,1973,07:07:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,layup,NA,NA,95,325,left,2137,04:23:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,jump shot,NA,2,150,300,left,940,04:20:00,Elite Eight
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,NA,NA,160,290,left,1401,16:39:00,Quarterfinal 4
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,NA,NA,903,180,right,102,18:18:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,87,294,left,2024,06:16:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1040,558,right,1099,01:41:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,floating,NA,1082,140,right,1466,15:34:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,layup,NA,NA,91,318,left,1313,18:07:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,NA,NA,2,1016,243,right,2228,02:52:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,79,270,left,1688,11:52:00,Sweet 16
Fighting Irish,FALSE,FALSE,fieldgoal,hook shot,NA,NA,989,264,right,1923,07:57:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,266,477,left,476,12:04:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,72,280,left,1418,16:22:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,NA,NA,955,135,right,270,15:30:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,layup,NA,NA,980,281,right,112,18:08:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,layup,NA,NA,1027,348,right,644,09:16:00,Sweet 16
Fighting Irish,FALSE,TRUE,fieldgoal,NA,NA,2,1042,256,right,1362,17:18:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,NA,NA,2,88,291,left,2065,05:35:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,968,34,right,384,13:36:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,NA,NA,990,221,right,149,17:31:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,NA,NA,2,106,249,left,1512,14:48:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,137,266,left,60,19:00:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,958,538,right,115,18:05:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,271,488,left,2063,05:37:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,jump shot,NA,2,125,387,left,2020,06:20:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,NA,NA,2,1004,243,right,150,17:30:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,NA,NA,219,303,left,2223,02:57:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,pullup,3,887,88,right,430,12:50:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,layup,NA,NA,1052,332,right,412,13:08:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,NA,NA,NA,952,304,right,562,10:38:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,jump shot,NA,2,71,111,left,1748,10:52:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,1035,348,right,384,13:36:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,NA,NA,NA,144,296,left,1765,10:35:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,50,568,left,2293,01:47:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,810,365,right,1361,17:19:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,NA,NA,2,1028,280,right,8,19:52:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,NA,NA,987,260,right,1152,00:48:00,Sweet 16
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,257,492,left,1881,08:39:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,NA,NA,2,88,297,left,596,10:04:00,First Round
Fighting Irish,FALSE,FALSE,fieldgoal,layup,NA,NA,70,280,left,1728,11:12:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,306,101,left,2046,05:54:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,1000,270,right,2273,02:07:00,First Round
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,106,565,left,1663,12:17:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,71,324,left,1278,18:42:00,Second Round
Fighting Irish,FALSE,TRUE,fieldgoal,jump shot,NA,2,937,272,right,1420,16:20:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1004,390,right,1838,09:22:00,Quarterfinal 3
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,106,317,left,1849,09:11:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,layup,NA,NA,101,281,left,2133,04:27:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,339,386,left,1840,09:20:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,103,281,left,2329,01:11:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,NA,NA,161,283,left,1922,07:58:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,1030,569,right,1505,14:55:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,NA,NA,844,413,right,1235,19:25:00,Elite Eight
Fighting Irish,TRUE,FALSE,fieldgoal,NA,NA,NA,1037,44,right,744,07:36:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,layup,NA,NA,132,304,left,2256,02:24:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,770,260,right,160,17:20:00,Quarterfinal 4
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,60,562,left,1871,08:49:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,layup,driving,NA,976,259,right,665,08:55:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,NA,NA,2,85,318,left,665,NA,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,964,235,right,1188,00:12:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,NA,NA,NA,102,296,left,412,13:08:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,NA,NA,267,248,left,1022,02:58:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,218,40,left,1993,06:47:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,96,272,left,1746,10:54:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,dunk,NA,2,976,280,right,490,11:50:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,NA,NA,2,87,307,left,2075,05:25:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,NA,NA,260,298,left,618,09:42:00,Second Round
Fighting Irish,TRUE,TRUE,fieldgoal,NA,NA,3,240,89,left,1198,00:02:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,206,48,left,1486,15:14:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,NA,NA,817,429,right,622,09:38:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,NA,NA,105,143,left,994,03:26:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,NA,NA,NA,82,218,left,2115,04:45:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,828,122,right,175,17:05:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,NA,NA,3,916,526,right,123,17:57:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,NA,NA,3,139,44,left,302,14:58:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,layup,NA,NA,140,253,left,2374,00:26:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,layup,NA,NA,91,315,left,1196,00:04:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,789,308,right,1143,00:57:00,Quarterfinal 4
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,865,112,right,135,17:45:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,861,91,right,845,05:55:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,783,155,right,709,08:11:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,NA,NA,NA,120,305,left,1645,12:35:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,74,320,left,1305,18:15:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,1028,281,right,359,14:01:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1023,33,right,1829,09:31:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,766,288,right,658,09:02:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,NA,NA,NA,958,85,right,518,11:22:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,jump shot,NA,2,951,177,right,628,09:32:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,72,318,left,2370,00:30:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,986,554,right,973,03:47:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,NA,NA,132,341,left,1226,19:34:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,64,565,left,2086,05:14:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,794,238,right,2008,06:32:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,931,58,right,460,12:20:00,Championship
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1038,567,right,116,18:04:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,132,305,left,155,17:25:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,layup,NA,NA,96,276,left,1542,14:18:00,Semifinal 1
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,792,231,right,870,05:30:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,800,144,right,920,04:40:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,353,305,left,1514,14:46:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,layup,NA,NA,129,291,left,653,09:07:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,820,396,right,950,04:10:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,layup,NA,NA,105,294,left,2695,00:05:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,pullup,3,807,150,right,680,08:40:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,329,397,left,2354,00:46:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,NA,NA,123,223,left,1541,14:19:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,983,27,right,838,06:02:00,Second Round
Fighting Irish,TRUE,TRUE,fieldgoal,NA,NA,3,865,85,right,662,08:58:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1003,305,right,778,07:02:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,step back,3,144,562,left,2343,00:57:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,hook shot,NA,NA,153,264,left,1505,14:55:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,NA,NA,2,1054,281,right,2099,05:01:00,First Round
Fighting Irish,FALSE,TRUE,fieldgoal,dunk,NA,2,992,300,right,46,19:14:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,137,24,left,1114,01:26:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1047,561,right,845,05:55:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,NA,NA,137,190,left,1109,01:31:00,Elite Eight
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,299,129,left,1996,06:44:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,163,544,left,948,04:12:00,First Round
Fighting Irish,FALSE,FALSE,fieldgoal,NA,NA,NA,1026,256,right,1955,07:25:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,335,274,left,1380,17:00:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,jump shot,NA,2,873,305,right,265,15:35:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,855,92,right,1680,12:00:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,70,304,left,2160,04:00:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,NA,NA,2,89,334,left,1978,07:02:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,dunk,NA,2,1059,301,right,197,16:43:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,978,552,right,98,18:22:00,Championship
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,945,538,right,108,18:12:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,layup,reverse,NA,1038,236,right,1909,08:11:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,153,30,left,67,18:53:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,804,449,right,143,17:37:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,NA,NA,NA,937,380,right,969,03:51:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,925,34,right,741,07:39:00,Second Round
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,NA,NA,955,150,right,239,16:01:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,NA,NA,180,408,left,1483,15:17:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,1042,26,right,1264,18:56:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,762,332,right,1194,00:06:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,NA,NA,NA,105,287,left,2147,04:13:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,NA,NA,2,101,312,left,2104,04:56:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,1034,298,right,1199,00:01:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,NA,NA,NA,347,301,left,2391,00:09:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,NA,NA,944,454,right,488,11:52:00,Championship
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,979,48,right,372,13:48:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,driving,2,94,266,left,1614,13:06:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,NA,NA,2,118,116,left,1892,08:28:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,352,119,left,1830,09:30:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,NA,NA,2,68,301,left,1349,17:31:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,NA,NA,NA,280,483,left,1651,12:29:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,layup,driving,NA,72,246,left,1942,07:38:00,Second Round
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,1030,273,right,2397,00:03:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,NA,NA,72,489,left,2242,02:38:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,246,92,left,59,19:01:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1065,188,right,1700,11:40:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,870,475,right,320,14:40:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,81,327,left,1277,18:43:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,844,150,right,456,12:24:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,275,509,left,1211,19:49:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,layup,NA,NA,88,308,left,866,05:34:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,39,250,left,2115,04:45:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,jump shot,NA,2,110,331,left,1459,15:41:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,NA,NA,2,1023,281,right,1912,08:08:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,NA,NA,934,219,right,2372,00:28:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,328,207,left,28,19:32:00,First Round
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,82,557,left,2040,06:00:00,Second Round
Fighting Irish,FALSE,TRUE,fieldgoal,NA,NA,2,88,314,left,2241,02:39:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,NA,NA,187,132,left,1619,13:01:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,188,56,left,1923,07:57:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,dunk,NA,2,1052,291,right,976,03:44:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,878,492,right,2068,05:32:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,NA,NA,3,935,527,right,735,07:45:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,377,290,left,1510,14:50:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,NA,NA,196,355,left,415,13:05:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,layup,NA,NA,1064,359,right,963,03:57:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,layup,NA,NA,105,232,left,122,17:58:00,Third Round
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,85,317,left,1560,14:00:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,NA,NA,NA,89,360,left,332,14:28:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1047,366,right,991,03:29:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,36,564,left,1370,17:10:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,78,311,left,1248,19:12:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,NA,NA,260,431,left,2324,01:16:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,1045,264,right,542,10:58:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,NA,NA,NA,149,253,left,157,17:23:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,1055,325,right,314,14:46:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,NA,NA,2,1061,322,right,2295,01:45:00,First Round
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,39,569,left,1839,09:21:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,794,176,right,652,09:08:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,127,273,left,872,05:28:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,784,356,right,2100,05:00:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,NA,NA,NA,1014,274,right,700,08:20:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,jump shot,NA,2,959,291,right,132,17:48:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,NA,NA,990,253,right,584,10:16:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,39,555,left,2366,00:34:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,789,287,right,227,16:13:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,NA,NA,873,257,right,989,03:31:00,First Round
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,820,136,right,563,10:37:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,790,208,right,1312,18:08:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,dunk,NA,2,1037,304,right,2299,01:41:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,dunk,NA,2,1041,307,right,1713,11:27:00,Second Round
Fighting Irish,FALSE,FALSE,fieldgoal,NA,NA,NA,1023,462,right,69,18:51:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,NA,NA,NA,314,421,left,1845,09:15:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,NA,NA,NA,845,112,right,926,04:34:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,jump shot,turnaround,2,1000,192,right,995,03:25:00,First Round
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,779,464,right,1198,00:02:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,layup,NA,NA,969,246,right,2085,05:15:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,787,110,right,525,11:15:00,Quarterfinal 2
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,NA,NA,205,296,left,170,17:10:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,NA,NA,NA,112,243,left,2388,00:12:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,357,183,left,689,08:31:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,284,461,left,1919,08:01:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,NA,NA,213,259,left,293,15:07:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,1019,274,right,1757,10:43:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,turnaround,NA,109,212,left,1035,02:45:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,NA,NA,3,50,560,left,1075,02:05:00,First Round
Fighting Irish,FALSE,FALSE,fieldgoal,layup,NA,NA,1058,321,right,656,09:04:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,jump shot,NA,2,187,339,left,1523,14:37:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,1033,335,right,1081,01:59:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,putback,2,118,263,left,2502,03:18:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1042,569,right,1537,14:23:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1009,288,right,132,17:48:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,885,85,right,1672,12:08:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,377,325,left,2019,06:21:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,306,147,left,1388,16:52:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,810,417,right,385,13:35:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,NA,NA,3,422,262,left,2303,01:37:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,NA,NA,2,1023,256,right,666,08:54:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,772,428,right,196,16:44:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,layup,NA,NA,109,305,left,576,10:24:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,353,187,left,2066,05:34:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,75,300,left,1760,10:40:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,91,287,left,515,11:25:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,1044,283,right,395,13:25:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,jump shot,NA,2,1040,338,right,443,12:37:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,728,139,right,1848,09:12:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,layup,NA,NA,88,287,left,1530,14:30:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,1048,315,right,1189,00:11:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,106,288,left,2028,06:12:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,layup,NA,NA,77,263,left,692,08:28:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,858,496,right,88,18:32:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,dunk,NA,2,1044,304,right,1470,15:30:00,Elite Eight
Fighting Irish,FALSE,FALSE,fieldgoal,layup,NA,NA,85,311,left,2367,00:33:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,jump shot,floating,2,98,212,left,923,04:37:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,jump shot,NA,NA,178,190,left,372,13:48:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,NA,NA,NA,1042,346,right,2399,00:01:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,NA,NA,NA,156,283,left,1800,10:00:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,jump shot,NA,2,171,269,left,2098,05:02:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,layup,NA,2,91,249,left,1511,14:49:00,NA
Fighting Irish,FALSE,TRUE,fieldgoal,NA,NA,2,118,277,left,1646,12:34:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,jump shot,NA,NA,825,440,right,110,18:10:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,layup,NA,NA,68,242,left,2264,02:16:00,Sweet 16
Fighting Irish,FALSE,TRUE,fieldgoal,NA,NA,2,143,293,left,172,17:08:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,NA,NA,NA,1037,32,right,1924,07:56:00,First Round
Fighting Irish,FALSE,FALSE,fieldgoal,layup,NA,NA,1035,255,right,1494,15:06:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,1078,33,right,493,11:47:00,NA
Fighting Irish,FALSE,FALSE,fieldgoal,NA,NA,NA,956,135,right,497,11:43:00,NA
Fighting Irish,TRUE,FALSE,fieldgoal,NA,NA,NA,831,185,right,898,05:02:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,797,187,right,427,12:53:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,NA,NA,3,918,533,right,1505,14:55:00,NA
Fighting Irish,TRUE,TRUE,fieldgoal,jump shot,NA,3,797,132,right,426,12:54:00,NA
