team_name,three_point_shot,shot_made,type,shot_type,shot_subtype,points_scored,event_coord_x,event_coord_y,team_basket,elapsed_time_sec,game_clock,round
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,772,281,right,1061,02:19:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,1020,260,right,1015,03:05:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,jump shot,NA,2,1042,416,right,75,18:45:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,980,259,right,156,17:24:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,1058,276,right,1059,02:21:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,NA,NA,2,110,336,left,2370,00:30:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,878,104,right,176,17:04:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,99,308,left,718,08:02:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,198,341,left,2377,00:23:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1010,360,right,1913,08:07:00,Semifinal 2
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,209,67,left,1755,10:45:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,854,472,right,1287,18:33:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,dunk,NA,2,1042,296,right,1570,13:50:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,hook shot,NA,2,1050,195,right,275,15:25:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,1002,267,right,349,14:11:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,777,173,right,2258,02:22:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,jump shot,NA,2,85,119,left,1794,10:06:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,899,514,right,1191,00:09:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,NA,NA,NA,1017,170,right,1648,12:32:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,987,311,right,658,09:02:00,Quarterfinal 3
Blue Devils,TRUE,FALSE,fieldgoal,NA,NA,NA,271,475,left,469,12:11:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1066,564,right,1517,14:43:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,827,458,right,1076,02:04:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,886,104,right,649,09:11:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,244,104,left,498,11:42:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,jump shot,NA,2,978,296,right,314,14:46:00,Semifinal 2
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,918,317,right,1221,19:39:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,78,264,left,166,17:14:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,890,298,right,711,08:09:00,Quarterfinal 1
Blue Devils,TRUE,TRUE,fieldgoal,NA,NA,3,315,214,left,1235,19:25:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,20,513,left,1230,19:30:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,859,118,right,31,19:29:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,815,188,right,94,18:26:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,903,294,right,1119,01:21:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,208,56,left,1756,10:44:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,1058,334,right,465,12:15:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,849,515,right,1103,01:37:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,jump shot,NA,2,236,170,left,1480,15:20:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,196,46,left,604,09:56:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,133,274,left,2151,04:09:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,NA,NA,2,195,178,left,104,18:16:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,NA,NA,3,292,427,left,268,15:32:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,98,264,left,2074,05:26:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1041,43,right,307,14:53:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,NA,NA,2,1010,279,right,834,06:06:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,181,401,left,2171,03:49:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,driving,2,122,294,left,985,03:35:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,floating,NA,985,314,right,2199,03:21:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,NA,NA,2,192,216,left,1640,12:40:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,328,222,left,1662,12:18:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,1052,329,right,342,14:18:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,81,418,left,488,11:52:00,Semifinal 2
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,88,345,left,285,15:15:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,123,262,left,1476,15:24:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,787,397,right,1645,12:35:00,Sweet 16
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,789,383,right,46,19:14:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,1019,259,right,1946,07:34:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,211,332,left,1853,09:07:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,jump shot,NA,2,191,119,left,378,13:42:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,942,334,right,898,05:02:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,dunk,NA,2,54,297,left,2196,03:24:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,992,262,right,767,07:13:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,319,372,left,371,13:49:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,848,135,right,801,06:39:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1071,26,right,377,13:43:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,NA,NA,NA,160,260,left,1505,14:55:00,Quarterfinal 4
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,281,329,left,891,05:09:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1042,150,right,128,17:52:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,NA,NA,2,1016,178,right,498,11:42:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,60,558,left,2202,03:18:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,316,125,left,646,09:14:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,167,541,left,454,12:26:00,Second Round
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1028,353,right,759,07:21:00,First Round
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1031,228,right,632,09:28:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,NA,NA,3,271,464,left,738,07:42:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,807,382,right,1829,09:31:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,830,457,right,130,17:50:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,1054,291,right,1104,01:36:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,jump shot,NA,2,99,358,left,1714,11:26:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,NA,NA,2,1034,264,right,114,18:06:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,dunk,NA,2,1038,307,right,1738,11:02:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,1023,269,right,14,19:46:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,102,310,left,1574,13:46:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,302,452,left,1287,18:33:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,NA,NA,NA,1030,353,right,1946,07:34:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,NA,NA,2,1047,324,right,454,12:26:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,935,184,right,1851,09:09:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,jump shot,NA,2,1048,99,right,378,13:42:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,NA,NA,3,807,382,right,1208,19:52:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,89,555,left,2396,00:04:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,dunk,NA,2,1042,334,right,371,13:49:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,NA,NA,2,899,465,right,180,17:00:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,dunk,NA,2,92,297,left,1474,15:26:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,151,560,left,903,04:57:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,339,297,left,2393,00:07:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,1057,280,right,2233,02:47:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,274,483,left,1110,01:30:00,Second Round
Blue Devils,FALSE,TRUE,fieldgoal,NA,NA,2,151,238,left,717,08:03:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,driving,NA,147,298,left,325,14:35:00,Sweet 16
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,786,269,right,2363,00:37:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,driving,2,1045,279,right,1114,01:26:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,NA,NA,3,1044,565,right,255,15:45:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,173,425,left,130,17:50:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,815,519,right,522,11:18:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,993,318,right,2188,03:32:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,reverse,2,1031,261,right,849,05:51:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,924,229,right,2117,04:43:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,1033,36,right,368,13:52:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,NA,NA,NA,1031,346,right,841,05:59:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,NA,NA,NA,1028,342,right,1316,18:04:00,Championship
Blue Devils,FALSE,TRUE,fieldgoal,dunk,driving,2,1065,305,right,90,18:30:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,92,266,left,1675,12:05:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,332,280,left,1287,18:33:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,pullup,3,311,182,left,1584,13:36:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,1026,296,right,879,05:21:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,NA,NA,3,844,464,right,400,13:20:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,990,211,right,31,19:29:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,jump shot,floating,2,161,253,left,154,17:26:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,168,548,left,2353,00:47:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,NA,NA,NA,94,32,left,1923,07:57:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,NA,NA,NA,120,304,left,2183,03:37:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,1019,279,right,255,15:45:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,995,305,right,1620,13:00:00,Second Round
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,1011,331,right,227,16:13:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,109,250,left,2066,05:34:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,68,560,left,1584,13:36:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,1078,565,right,1578,13:42:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,1004,565,right,426,12:54:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,742,197,right,1796,10:04:00,Sweet 16
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,94,276,left,1032,02:48:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,74,29,left,1693,11:47:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,NA,NA,NA,268,466,left,1593,13:27:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,803,243,right,62,18:58:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,NA,NA,NA,103,320,left,291,15:09:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,866,506,right,837,06:03:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,856,130,right,1098,01:42:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,790,262,right,1197,00:03:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,271,489,left,1381,16:59:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,157,296,left,1694,11:46:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,1042,349,right,381,13:39:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,352,281,left,2200,03:20:00,First Round
Blue Devils,FALSE,TRUE,fieldgoal,jump shot,NA,2,940,339,right,1281,18:39:00,Quarterfinal 2
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,992,332,right,924,04:36:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,NA,NA,2,1044,287,right,1114,01:26:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,328,153,left,1785,10:15:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,105,291,left,1432,16:08:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,79,337,left,1520,14:40:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,dunk,NA,2,74,310,left,294,15:06:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,NA,NA,NA,1045,321,right,1406,16:34:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,102,267,left,1579,13:41:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,dunk,NA,NA,1041,318,right,375,13:45:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,85,324,left,1852,09:08:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,979,294,right,246,15:54:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,91,283,left,1611,13:09:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,126,47,left,2237,02:43:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,814,423,right,678,08:42:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,NA,NA,3,287,126,left,1941,07:39:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,113,369,left,1619,13:01:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,NA,NA,2,955,166,right,288,15:12:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,NA,NA,2,89,345,left,2321,01:19:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,jump shot,NA,2,112,154,left,155,17:25:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,NA,NA,3,54,552,left,650,09:10:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,72,320,left,2267,02:13:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,89,307,left,1249,19:11:00,Sweet 16
Blue Devils,FALSE,FALSE,fieldgoal,NA,NA,NA,156,331,left,124,17:56:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,NA,NA,3,311,159,left,1749,10:51:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,792,281,right,310,14:50:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,floating,NA,1016,208,right,805,06:35:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,966,48,right,1659,12:21:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,948,233,right,85,18:35:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,246,416,left,275,15:25:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,71,272,left,619,09:41:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,360,275,left,860,05:40:00,Second Round
Blue Devils,FALSE,TRUE,fieldgoal,NA,NA,2,96,284,left,424,12:56:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,99,288,left,1881,08:39:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1078,125,right,1626,12:54:00,Second Round
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,911,260,right,72,18:48:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,NA,NA,3,1055,569,right,38,19:22:00,Second Round
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,982,243,right,1074,02:06:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,106,383,left,87,18:33:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,NA,NA,2,280,238,left,1996,06:44:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,995,197,right,152,17:28:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,NA,NA,NA,1023,262,right,2686,00:14:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,NA,NA,3,336,204,left,1357,17:23:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,91,348,left,667,08:53:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,84,303,left,1130,01:10:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,1045,303,right,458,12:22:00,First Round
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,790,397,right,138,17:42:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,997,297,right,285,15:15:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,110,264,left,1458,15:42:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,329,276,left,1489,15:11:00,Sweet 16
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,68,465,left,2244,02:36:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,817,128,right,1715,11:25:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,291,432,left,1942,07:38:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,94,259,left,1129,01:11:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,99,555,left,2027,06:13:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1054,33,right,61,18:59:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,990,548,right,341,14:19:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,335,363,left,1213,19:47:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,1024,303,right,669,08:51:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,jump shot,NA,2,1062,334,right,1198,00:02:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1048,564,right,302,14:58:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,NA,NA,2,1050,293,right,894,05:06:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,NA,NA,NA,81,32,left,2023,06:17:00,Second Round
Blue Devils,FALSE,TRUE,fieldgoal,layup,driving,2,91,228,left,897,05:03:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,784,306,right,1933,07:47:00,Second Round
Blue Devils,TRUE,FALSE,fieldgoal,NA,NA,NA,862,495,right,1299,18:21:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,1047,280,right,1280,18:40:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,NA,NA,NA,119,297,left,454,12:26:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,jump shot,NA,2,163,87,left,811,06:29:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1061,561,right,449,12:31:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,tip shot,NA,NA,1065,252,right,913,04:47:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,825,414,right,122,17:58:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,975,263,right,204,16:36:00,Third Round
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,938,294,right,49,19:11:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,332,373,left,1495,15:05:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,180,58,left,1634,12:46:00,First Round
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,1042,284,right,211,16:29:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1021,267,right,1036,02:44:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,1023,272,right,1392,16:48:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,1037,355,right,1302,18:18:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,65,565,left,1506,14:54:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,75,558,left,1754,10:46:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,783,291,right,1340,17:40:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,NA,NA,3,1055,30,right,510,11:30:00,NA
Blue Devils,TRUE,TRUE,fieldgoal,jump shot,NA,3,212,536,left,1770,10:30:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,136,564,left,942,04:18:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,125,287,left,811,06:29:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,299,119,left,2282,01:58:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,floating,NA,966,301,right,650,09:10:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,298,432,left,2000,06:40:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,jump shot,NA,2,979,296,right,497,11:43:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,jump shot,NA,2,923,348,right,1721,11:19:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,786,106,right,804,06:36:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,992,92,right,1306,18:14:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,NA,NA,NA,910,233,right,777,07:03:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,892,202,right,771,07:09:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,77,288,left,460,12:20:00,Sweet 16
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,215,527,left,1497,15:03:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,hook shot,NA,2,1002,350,right,215,16:25:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,342,168,left,2204,03:16:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,1006,252,right,258,15:42:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,866,96,right,13,19:47:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,335,368,left,1809,09:51:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,jump shot,NA,2,868,366,right,796,06:44:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,82,183,left,1938,07:42:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1003,166,right,895,05:05:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,98,303,left,1504,14:56:00,Quarterfinal 3
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,997,286,right,1909,08:11:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,95,235,left,940,04:20:00,Second Round
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,312,147,left,1263,18:57:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1050,345,right,458,12:22:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,NA,NA,2,1048,257,right,1023,02:57:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,NA,NA,NA,918,379,right,89,18:31:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,jump shot,NA,2,120,277,left,2027,06:13:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,81,324,left,2059,05:41:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,1048,286,right,792,06:48:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,NA,NA,NA,96,303,left,2001,06:39:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,NA,NA,2,89,339,left,1217,19:43:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,dunk,alley-oop,2,61,286,left,46,19:14:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,driving,2,85,284,left,194,16:46:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,343,280,left,2217,03:03:00,NA
Blue Devils,FALSE,FALSE,fieldgoal,layup,NA,NA,1014,294,right,2209,03:11:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,jump shot,NA,2,930,160,right,1305,18:15:00,Quarterfinal 2
Blue Devils,TRUE,TRUE,fieldgoal,NA,NA,3,1023,43,right,2270,02:10:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,layup,NA,2,1035,160,right,1019,03:01:00,NA
Blue Devils,TRUE,FALSE,fieldgoal,jump shot,NA,NA,226,75,left,1373,17:07:00,NA
Blue Devils,FALSE,TRUE,fieldgoal,dunk,NA,2,74,328,left,614,09:46:00,Quarterfinal 3
