team_name,three_point_shot,shot_made,type,shot_type,shot_subtype,points_scored,event_coord_x,event_coord_y,team_basket,elapsed_time_sec,game_clock,round
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,1045,274,right,2474,03:46:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,298,432,left,151,17:29:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,96,242,left,724,07:56:00,NA
Seminoles,FALSE,TRUE,fieldgoal,dunk,NA,2,91,267,left,332,14:28:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,79,288,left,1425,16:15:00,NA
Seminoles,FALSE,TRUE,fieldgoal,dunk,alley-oop,2,965,293,right,2319,01:21:00,NA
Seminoles,FALSE,FALSE,fieldgoal,NA,NA,NA,1038,303,right,1527,14:33:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,pullup,NA,232,164,left,898,05:02:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,139,297,left,1051,02:29:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1074,462,right,2138,04:22:00,NA
Seminoles,TRUE,FALSE,fieldgoal,NA,NA,NA,883,109,right,1451,15:49:00,NA
Seminoles,TRUE,TRUE,fieldgoal,jump shot,NA,3,367,112,left,1198,00:02:00,NA
Seminoles,FALSE,FALSE,fieldgoal,NA,NA,NA,215,425,left,680,08:40:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,46,26,left,468,12:12:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,839,119,right,1342,17:38:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,251,495,left,1258,19:02:00,NA
Seminoles,FALSE,TRUE,fieldgoal,NA,NA,2,195,176,left,1341,17:39:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,973,304,right,2271,02:09:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,finger roll,2,1031,266,right,1466,15:34:00,NA
Seminoles,FALSE,TRUE,fieldgoal,jump shot,NA,2,1047,163,right,1047,02:33:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,driving,2,1062,318,right,1751,10:49:00,NA
Seminoles,FALSE,TRUE,fieldgoal,dunk,putback,2,1038,270,right,1374,17:06:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,906,187,right,1872,08:48:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,205,373,left,615,09:45:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,983,345,right,2110,04:50:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,driving,2,95,314,left,1478,15:22:00,NA
Seminoles,TRUE,TRUE,fieldgoal,jump shot,NA,3,322,400,left,642,09:18:00,NA
Seminoles,FALSE,TRUE,fieldgoal,jump shot,NA,2,157,354,left,348,14:12:00,NA
Seminoles,TRUE,TRUE,fieldgoal,jump shot,NA,3,1096,561,right,1446,15:54:00,NA
Seminoles,FALSE,TRUE,fieldgoal,dunk,NA,2,1048,297,right,2030,06:10:00,NA
Seminoles,FALSE,FALSE,fieldgoal,NA,NA,NA,85,305,left,196,16:44:00,NA
Seminoles,FALSE,FALSE,fieldgoal,NA,NA,NA,1040,279,right,622,09:38:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1031,41,right,240,16:00:00,NA
Seminoles,FALSE,FALSE,fieldgoal,NA,NA,NA,928,139,right,1622,12:58:00,NA
Seminoles,FALSE,FALSE,fieldgoal,NA,NA,NA,109,136,left,1321,17:59:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,1045,314,right,1085,01:55:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,285,473,left,456,12:24:00,Second Round
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,163,123,left,432,12:48:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,997,294,right,1875,08:45:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,1058,317,right,1995,06:45:00,NA
Seminoles,FALSE,FALSE,fieldgoal,NA,NA,NA,1019,334,right,1541,14:19:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,195,284,left,647,09:13:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,1014,282,right,2125,04:35:00,NA
Seminoles,FALSE,TRUE,fieldgoal,NA,NA,2,79,322,left,710,08:10:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,81,281,left,780,07:00:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,1051,327,right,2369,00:31:00,Elite Eight
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,94,353,left,664,08:56:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,1044,297,right,267,15:33:00,NA
Seminoles,TRUE,TRUE,fieldgoal,jump shot,NA,3,373,320,left,227,16:13:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,299,164,left,843,05:57:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,920,533,right,1645,12:35:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,1020,262,right,1439,16:01:00,NA
Seminoles,FALSE,FALSE,fieldgoal,NA,NA,NA,127,318,left,1665,12:15:00,NA
Seminoles,FALSE,TRUE,fieldgoal,tip shot,NA,2,92,279,left,997,03:23:00,NA
Seminoles,FALSE,TRUE,fieldgoal,jump shot,pullup,2,213,133,left,1237,19:23:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,120,437,left,892,05:08:00,NA
Seminoles,FALSE,FALSE,fieldgoal,NA,NA,NA,1019,308,right,1854,09:06:00,NA
Seminoles,TRUE,TRUE,fieldgoal,jump shot,NA,3,323,75,left,1831,09:29:00,Second Round
Seminoles,FALSE,FALSE,fieldgoal,tip shot,NA,NA,1035,310,right,428,12:52:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,1011,248,right,1618,13:02:00,NA
Seminoles,FALSE,TRUE,fieldgoal,dunk,NA,2,1047,294,right,962,03:58:00,NA
Seminoles,FALSE,TRUE,fieldgoal,NA,NA,2,122,421,left,1160,00:40:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,917,137,right,1883,08:37:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,330,139,left,1114,01:26:00,NA
Seminoles,TRUE,TRUE,fieldgoal,jump shot,NA,3,996,27,right,1778,10:22:00,NA
Seminoles,TRUE,FALSE,fieldgoal,NA,NA,NA,801,425,right,802,06:38:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,driving,2,89,260,left,1322,17:58:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,841,157,right,161,17:19:00,Second Round
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,841,502,right,387,13:33:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,driving,2,1051,294,right,1562,13:58:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,349,345,left,884,05:16:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,256,512,left,282,15:18:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,254,489,left,1250,19:10:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,119,116,left,1049,02:31:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,driving,2,101,283,left,1004,03:16:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,61,554,left,599,10:01:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,997,308,right,2317,01:23:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,990,324,right,795,06:45:00,NA
Seminoles,FALSE,TRUE,fieldgoal,jump shot,NA,2,865,294,right,1266,18:54:00,NA
Seminoles,FALSE,TRUE,fieldgoal,NA,NA,2,1042,303,right,428,12:52:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,72,321,left,680,08:40:00,Second Round
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,1054,291,right,2361,00:39:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,1062,307,right,1380,17:00:00,Elite Eight
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,969,554,right,2392,00:08:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,194,255,left,866,05:34:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,1028,321,right,2152,04:08:00,NA
Seminoles,FALSE,TRUE,fieldgoal,dunk,alley-oop,2,82,283,left,841,05:59:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,814,214,right,1294,18:26:00,NA
Seminoles,FALSE,TRUE,fieldgoal,jump shot,NA,2,1030,168,right,592,10:08:00,Second Round
Seminoles,FALSE,TRUE,fieldgoal,NA,NA,2,98,305,left,165,17:15:00,NA
Seminoles,TRUE,FALSE,fieldgoal,NA,NA,NA,810,157,right,1788,10:12:00,NA
Seminoles,FALSE,TRUE,fieldgoal,jump shot,NA,2,177,132,left,1475,15:25:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,step back,NA,865,208,right,1272,18:48:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,driving,2,91,294,left,596,10:04:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1059,372,right,2191,03:29:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,325,239,left,993,03:27:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,1065,286,right,1763,10:37:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,244,383,left,1183,00:17:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,830,485,right,1666,12:14:00,NA
Seminoles,TRUE,TRUE,fieldgoal,jump shot,NA,3,1095,576,right,2829,02:51:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,134,351,left,485,11:55:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,1035,325,right,1878,08:42:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,776,366,right,1835,09:25:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,82,272,left,1124,01:16:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1057,423,right,1760,10:40:00,Second Round
Seminoles,TRUE,FALSE,fieldgoal,NA,NA,NA,852,74,right,497,11:43:00,NA
Seminoles,FALSE,FALSE,fieldgoal,NA,NA,NA,149,345,left,863,05:37:00,NA
Seminoles,FALSE,TRUE,fieldgoal,dunk,alley-oop,2,87,283,left,903,04:57:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,832,428,right,2321,01:19:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,690,154,left,2399,00:01:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,818,171,right,1781,10:19:00,NA
Seminoles,FALSE,FALSE,fieldgoal,NA,NA,NA,1021,376,right,1894,08:26:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,64,281,left,243,15:57:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,68,267,left,2185,03:35:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,82,276,left,711,08:09:00,NA
Seminoles,TRUE,FALSE,fieldgoal,NA,NA,NA,797,366,right,2308,01:32:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,377,294,left,578,10:22:00,NA
Seminoles,TRUE,TRUE,fieldgoal,jump shot,NA,3,94,41,left,513,11:27:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,1021,279,right,1812,09:48:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,301,405,left,1820,09:40:00,NA
Seminoles,FALSE,TRUE,fieldgoal,dunk,NA,2,1038,310,right,1899,08:21:00,NA
Seminoles,FALSE,FALSE,fieldgoal,NA,NA,NA,178,266,left,183,16:57:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,1021,322,right,2085,05:15:00,NA
Seminoles,FALSE,TRUE,fieldgoal,NA,NA,2,1031,270,right,2139,04:21:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,830,457,right,760,07:20:00,NA
Seminoles,FALSE,TRUE,fieldgoal,jump shot,NA,2,924,462,right,2244,02:36:00,NA
Seminoles,FALSE,TRUE,fieldgoal,dunk,NA,2,1021,322,right,1453,15:47:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,1038,260,right,1463,15:37:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,77,233,left,1986,06:54:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1010,324,right,2376,00:24:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1041,562,right,1583,13:37:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,827,163,right,2164,03:56:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,1083,321,right,2159,04:01:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,119,44,left,534,11:06:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,831,439,right,2331,01:09:00,NA
Seminoles,TRUE,TRUE,fieldgoal,NA,NA,3,882,495,right,1311,18:09:00,NA
Seminoles,TRUE,TRUE,fieldgoal,jump shot,NA,3,793,204,right,1960,07:20:00,NA
Seminoles,FALSE,TRUE,fieldgoal,jump shot,NA,2,101,335,left,593,10:07:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,157,232,left,691,08:29:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,281,147,left,311,14:49:00,Second Round
Seminoles,TRUE,TRUE,fieldgoal,jump shot,NA,3,1051,558,right,1230,19:30:00,NA
Seminoles,FALSE,TRUE,fieldgoal,jump shot,NA,2,866,376,right,1795,10:05:00,NA
Seminoles,TRUE,TRUE,fieldgoal,jump shot,NA,3,828,147,right,2365,00:35:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,139,288,left,470,12:10:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,350,303,left,205,16:35:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,1064,310,right,1579,13:41:00,NA
Seminoles,FALSE,TRUE,fieldgoal,dunk,putback,2,68,298,left,792,06:48:00,NA
Seminoles,FALSE,TRUE,fieldgoal,jump shot,NA,2,995,287,right,1989,06:51:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,driving,2,1013,349,right,2392,00:08:00,NA
Seminoles,FALSE,TRUE,fieldgoal,dunk,alley-oop,2,1062,293,right,2215,03:05:00,NA
Seminoles,TRUE,TRUE,fieldgoal,jump shot,NA,3,321,382,left,392,13:28:00,NA
Seminoles,FALSE,FALSE,fieldgoal,dunk,NA,NA,1045,285,right,1591,13:29:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,1041,263,right,1906,08:14:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,1062,283,right,2287,01:53:00,NA
Seminoles,TRUE,FALSE,fieldgoal,NA,NA,NA,835,116,right,1692,11:48:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1013,132,right,419,13:01:00,NA
Seminoles,TRUE,TRUE,fieldgoal,jump shot,NA,3,854,89,right,1230,19:30:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,250,296,left,2235,02:45:00,Quarterfinal 3
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,1054,324,right,708,08:12:00,Second Round
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1047,414,right,2129,04:31:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,961,318,right,1395,16:45:00,NA
Seminoles,TRUE,TRUE,fieldgoal,jump shot,NA,3,177,33,left,332,14:28:00,NA
Seminoles,FALSE,FALSE,fieldgoal,NA,NA,NA,85,290,left,2230,02:50:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,115,256,left,1645,12:35:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,191,528,left,1695,11:45:00,NA
Seminoles,FALSE,TRUE,fieldgoal,NA,NA,2,151,238,left,1039,02:41:00,NA
Seminoles,FALSE,TRUE,fieldgoal,dunk,driving,2,1033,311,right,1935,07:45:00,NA
Seminoles,TRUE,TRUE,fieldgoal,jump shot,NA,3,870,99,right,2238,02:42:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,784,303,right,1470,15:30:00,NA
Seminoles,FALSE,TRUE,fieldgoal,jump shot,NA,2,64,386,left,362,13:58:00,NA
Seminoles,FALSE,TRUE,fieldgoal,dunk,NA,2,1023,289,right,1352,17:28:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,247,499,left,136,17:44:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,962,286,right,540,11:00:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,1020,246,right,1699,11:41:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1075,352,right,1369,17:11:00,NA
Seminoles,FALSE,TRUE,fieldgoal,NA,NA,2,1038,284,right,1602,13:18:00,NA
Seminoles,FALSE,TRUE,fieldgoal,jump shot,NA,2,156,332,left,444,12:36:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,64,274,left,282,15:18:00,NA
Seminoles,FALSE,TRUE,fieldgoal,dunk,NA,2,1057,255,right,1334,17:46:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,1037,336,right,1838,09:22:00,NA
Seminoles,FALSE,FALSE,fieldgoal,NA,NA,NA,295,242,left,323,14:37:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,259,98,left,629,09:31:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,955,288,right,965,03:55:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,87,344,left,2299,01:41:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,839,113,right,2331,01:09:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,868,516,right,148,17:32:00,NA
Seminoles,TRUE,FALSE,fieldgoal,NA,NA,NA,177,537,left,883,05:17:00,NA
Seminoles,FALSE,TRUE,fieldgoal,jump shot,NA,2,133,303,left,19,19:41:00,First Round
Seminoles,FALSE,TRUE,fieldgoal,NA,NA,2,65,279,left,1946,07:34:00,NA
Seminoles,TRUE,FALSE,fieldgoal,NA,NA,NA,264,57,left,412,13:08:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,997,239,right,1682,11:58:00,NA
Seminoles,TRUE,TRUE,fieldgoal,jump shot,NA,3,305,166,left,242,15:58:00,NA
Seminoles,FALSE,FALSE,fieldgoal,tip shot,NA,NA,96,307,left,1195,00:05:00,NA
Seminoles,FALSE,TRUE,fieldgoal,NA,NA,2,82,293,left,615,09:45:00,Quarterfinal 1
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,1035,259,right,1350,17:30:00,NA
Seminoles,FALSE,FALSE,fieldgoal,NA,NA,NA,1014,267,right,1365,17:15:00,NA
Seminoles,TRUE,TRUE,fieldgoal,jump shot,NA,3,868,487,right,1856,09:04:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,1062,305,right,1442,15:58:00,NA
Seminoles,FALSE,TRUE,fieldgoal,jump shot,NA,2,972,294,right,1655,12:25:00,NA
Seminoles,FALSE,TRUE,fieldgoal,NA,NA,2,140,308,left,2008,06:32:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,268,495,left,178,17:02:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,136,308,left,1196,00:04:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,91,264,left,182,16:58:00,NA
Seminoles,FALSE,TRUE,fieldgoal,dunk,NA,2,1048,304,right,1452,15:48:00,NA
Seminoles,TRUE,TRUE,fieldgoal,NA,NA,3,756,214,right,2397,00:03:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,153,284,left,811,06:29:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,191,294,left,794,06:46:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,861,85,right,2040,06:00:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,209,44,left,211,16:29:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,161,355,left,269,15:31:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,175,54,left,1582,13:38:00,NA
Seminoles,FALSE,FALSE,fieldgoal,NA,NA,NA,1026,270,right,1875,08:45:00,NA
Seminoles,TRUE,TRUE,fieldgoal,jump shot,NA,3,800,348,right,2059,05:41:00,NA
Seminoles,FALSE,TRUE,fieldgoal,dunk,NA,2,1054,325,right,1025,02:55:00,Quarterfinal 3
Seminoles,FALSE,FALSE,fieldgoal,jump shot,turnaround,NA,952,373,right,1909,08:11:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,103,279,left,969,03:51:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,941,308,right,1572,13:48:00,NA
Seminoles,FALSE,TRUE,fieldgoal,NA,NA,2,79,300,left,1354,17:26:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,1045,315,right,1402,16:38:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1048,29,right,1451,15:49:00,NA
Seminoles,FALSE,TRUE,fieldgoal,jump shot,NA,2,878,304,right,1464,15:36:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,337,307,left,1882,08:38:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,1041,320,right,2201,03:19:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,133,442,left,884,05:16:00,Elite Eight
Seminoles,FALSE,FALSE,fieldgoal,NA,NA,NA,201,339,left,556,10:44:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,1041,310,right,1582,13:38:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,1062,284,right,1720,11:20:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,1051,322,right,234,16:06:00,NA
Seminoles,FALSE,FALSE,fieldgoal,NA,NA,NA,1024,294,right,2224,02:56:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,driving,NA,15,235,left,24,19:36:00,NA
Seminoles,FALSE,TRUE,fieldgoal,NA,NA,2,68,296,left,193,16:47:00,NA
Seminoles,FALSE,FALSE,fieldgoal,NA,NA,NA,1041,288,right,1772,10:28:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,110,284,left,123,17:57:00,NA
Seminoles,TRUE,TRUE,fieldgoal,jump shot,NA,3,825,528,right,1980,07:00:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,72,263,left,2096,05:04:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,123,298,left,874,05:26:00,NA
Seminoles,FALSE,TRUE,fieldgoal,dunk,alley-oop,2,75,301,left,359,14:01:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,119,325,left,329,14:31:00,NA
Seminoles,FALSE,FALSE,fieldgoal,NA,NA,NA,102,96,left,77,18:43:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,849,448,right,1288,18:32:00,NA
Seminoles,TRUE,TRUE,fieldgoal,jump shot,NA,3,326,128,left,680,08:40:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,driving,2,1027,301,right,1300,18:20:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,254,234,left,588,10:12:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,63,27,left,639,09:21:00,NA
Seminoles,FALSE,TRUE,fieldgoal,NA,NA,2,79,307,left,2399,00:01:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,85,298,left,2139,04:21:00,Sweet 16
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,796,311,right,1329,17:51:00,Second Round
Seminoles,TRUE,TRUE,fieldgoal,NA,NA,3,786,132,right,845,05:55:00,NA
Seminoles,TRUE,TRUE,fieldgoal,jump shot,NA,3,858,101,right,391,13:29:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,487,362,left,1200,00:00:00,NA
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,359,197,left,1027,02:53:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,226,438,left,828,06:12:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,72,239,left,1319,18:01:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,78,156,left,102,18:18:00,NA
Seminoles,FALSE,FALSE,fieldgoal,NA,NA,NA,79,352,left,2351,00:49:00,NA
Seminoles,TRUE,TRUE,fieldgoal,NA,NA,3,363,256,left,1096,01:44:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,1035,335,right,963,03:57:00,Sweet 16
Seminoles,FALSE,TRUE,fieldgoal,NA,NA,2,883,201,right,1569,13:51:00,NA
Seminoles,TRUE,TRUE,fieldgoal,jump shot,NA,3,274,488,left,2399,00:01:00,Semifinal 2
Seminoles,TRUE,TRUE,fieldgoal,jump shot,NA,3,759,329,right,2066,05:34:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,110,305,left,1130,01:10:00,NA
Seminoles,FALSE,FALSE,fieldgoal,layup,NA,NA,105,276,left,1014,03:06:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,1013,328,right,1589,13:31:00,NA
Seminoles,FALSE,TRUE,fieldgoal,NA,NA,2,103,269,left,2072,05:28:00,NA
Seminoles,TRUE,TRUE,fieldgoal,jump shot,NA,3,865,111,right,1958,07:22:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,239,387,left,1380,17:00:00,NA
Seminoles,FALSE,TRUE,fieldgoal,layup,NA,2,77,311,left,2161,03:59:00,NA
Seminoles,FALSE,TRUE,fieldgoal,jump shot,NA,2,194,355,left,208,16:32:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,866,280,right,647,09:13:00,Quarterfinal 3
Seminoles,TRUE,FALSE,fieldgoal,jump shot,NA,NA,780,293,right,2052,05:48:00,NA
Seminoles,FALSE,FALSE,fieldgoal,jump shot,NA,NA,126,259,left,970,03:50:00,NA
Seminoles,FALSE,TRUE,fieldgoal,dunk,putback,2,1044,301,right,1812,09:48:00,NA
Seminoles,FALSE,TRUE,fieldgoal,NA,NA,2,1038,255,right,2134,04:26:00,NA
